phase,alpha,beta,cv_mse,cv_r2,evaluation,reuse_alpha,clipped_count,seed_index
coarse_grid,5.999999999999999,7.6,4963.447026412185,0.2919740295897441,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,7.727243747831959,4992.066588980559,0.28625659866271075,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,8.1,4992.869287293661,0.2861877694079359,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,8.6,4991.72535257866,0.2864125815774259,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,8.851673390820459,4972.814363353289,0.29012907034134805,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,9.1,4978.208409822692,0.2890680115473,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,9.6,4989.550661993813,0.2868389714770437,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,10.1,4980.605327679161,0.28859695642821304,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,10.13972437969778,4962.914052567071,0.29207374044992496,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,10.6,4961.633039843773,0.2923254919228829,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,11.1,4956.910742845257,0.29325857500113384,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,11.6,4987.526791944423,0.28723671324552336,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,11.615206069720077,4960.591883487299,0.29252846841065083,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,12.1,4972.57714314073,0.2892347936206445,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,12.6,4956.856068085596,0.29231025253598886,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,13.1,4975.266401126741,0.2896512228449599,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,13.305392433761932,4991.101252822822,0.2855943364941189,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,13.6,4971.126852685629,0.29045807990864014,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,14.1,4973.183799321265,0.289100251143941,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,14.6,4965.390632751994,0.2906471250853422,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,15.1,4979.641569364164,0.28878472223884144,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,15.241526216045477,4969.99354045137,0.28948565926006115,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,15.6,4957.129510296847,0.2920137672801268,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,16.1,4971.166345351539,0.28947432619451074,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,16.6,4971.0279199798115,0.28952331986430124,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,17.1,4991.020932784862,0.28548662764938665,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,17.459396447784496,4988.888044306705,0.2860399784906593,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,17.6,4969.350764282191,0.28961481627902885,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,18.1,4975.241686738327,0.28880680231820366,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,18.6,4975.001333964079,0.288827411932133,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,19.1,4968.985890836921,0.28969841845593847,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,19.6,4965.06368772637,0.2905759890068552,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,20.000000000000004,4964.728566478476,0.29064184882716937,positive_alpha_scaling_without_clipping,1.0,0,
local_refinement,1.5247240713084174,0.5471969553287785,4958.680449094261,0.29279277737683623,evaluated,,0,0.0
local_refinement,1.739196365086843,0.4765924352947723,4963.401677116992,0.292068888745599,evaluated,,50,0.0
local_refinement,1.3936111842654617,0.3878165232581684,4957.8113065910275,0.29221580776827827,evaluated,,36,0.0
local_refinement,1.3348501673009197,0.5302428932750018,4961.744242094819,0.2921683989414178,evaluated,,0,0.0
local_refinement,1.6606690070459251,0.49853534626541557,4962.836001221416,0.2921104419614654,evaluated,,0,0.0
local_refinement,1.3123506965774814,0.5510466070291751,4964.065319209123,0.2918458781353381,evaluated,,0,0.0
local_refinement,1.799465584480253,0.3991163868213089,5338.0691697835455,0.23626062335264086,evaluated,,467,0.0
local_refinement,1.4090949803242603,0.39331357523656474,4960.893274674616,0.2925551040814512,evaluated,,36,0.0
local_refinement,1.4825453457757225,0.46177143640298174,4965.308717003022,0.29169410706578747,evaluated,,0,0.0
local_refinement,1.5591670111852693,0.4149377205936094,4964.976731637271,0.29164974904864593,evaluated,,53,0.0
local_refinement,1.6671117368334276,0.3845073288527988,5059.666885451306,0.27672140274973167,evaluated,,245,0.0
local_refinement,1.4752867891211308,0.4300055254876816,4964.742409997263,0.2916698415087847,evaluated,,4,0.0
local_refinement,1.5736419905302215,0.5139983695940571,4961.002440065477,0.29247073863020256,evaluated,,0,0.0
local_refinement,1.4198042692950157,0.4596612588853011,4954.485041442316,0.29287629709703406,evaluated,,0,0.0
local_refinement,1.6554487413172254,0.36584753807797465,5338.112847132135,0.2362085206318748,evaluated,,467,0.0
local_refinement,1.664526911140863,0.39073042385620427,4997.534109938177,0.2855686771778252,evaluated,,187,0.0
local_refinement,1.3390309557911677,0.5468301971035007,4959.589192042116,0.29259192090587505,evaluated,,0,0.0
local_refinement,1.8793792198447354,0.5186554005553052,4963.738292412431,0.29194674470032156,evaluated,,43,0.0
local_refinement,1.4827682615040223,0.37612001024423164,4963.904803986635,0.29188410926997854,evaluated,,53,0.0
local_refinement,1.710539815907294,0.4448041827715831,4965.225176431565,0.29070955313156854,evaluated,,53,0.0
local_refinement,1.3732229409068673,0.45583928647659683,4964.243723166486,0.29190340535155995,evaluated,,0,0.0
local_refinement,1.3206331126691309,0.5388954401620557,4960.004759100144,0.292601953993456,evaluated,,0,0.0
local_refinement,1.45526798896001,0.48940027051046797,4962.770311387882,0.2920833665589525,evaluated,,0,0.0
local_refinement,1.4870266456536465,0.4608311793500616,4963.554364545098,0.2919625160278979,evaluated,,0,0.0
local_refinement,1.6280261676059675,0.3936043607080563,4976.706623290824,0.28940940518105013,evaluated,,115,0.0
local_refinement,1.881750776658735,0.5119842261098776,4971.298056591562,0.2904610594040735,evaluated,,50,0.0
local_refinement,1.8636993649385134,0.535988869978883,4962.4721185250455,0.2920553157582917,evaluated,,10,0.0
local_refinement,1.6587399872866508,0.5414131015489646,4948.588279341105,0.2938312079737085,evaluated,,0,0.0
local_refinement,1.3530955012311516,0.3958361540143801,4960.43159948362,0.2925829678529448,evaluated,,2,0.0
local_refinement,1.3271363733463226,0.4217766877134028,4962.9991005356505,0.2919373035632036,evaluated,,0,0.0
local_refinement,1.5332063738136892,0.41095078038427496,4965.428189347522,0.29156102616442575,evaluated,,53,1.0
local_refinement,1.7972425054911574,0.4280785449920181,4981.88247022236,0.28877913639284447,evaluated,,153,1.0
local_refinement,1.4685607058124284,0.46536921949774734,4961.498234784473,0.29219244375919096,evaluated,,0,1.0
local_refinement,1.3845545349848574,0.5174119217259917,4962.795866129598,0.29201583160489447,evaluated,,0,1.0
local_refinement,1.3447303862078623,0.5544513480467341,4964.094439300994,0.29179822816328604,evaluated,,0,1.0
local_refinement,1.7633468615779944,0.39638421875236246,5291.455418449204,0.24369203493708075,evaluated,,408,1.0
local_refinement,1.3033132702741614,0.5200720963470052,4961.2280497747815,0.2924040659717724,evaluated,,0,1.0
local_refinement,1.72411440630857,0.5027337619798956,4962.8958439547405,0.29211226259979783,evaluated,,4,1.0
local_refinement,1.7627622080115672,0.37138154114898647,5439.201467507934,0.21658684077841883,evaluated,,858,1.0
local_refinement,1.5150794371265635,0.37976939344818034,4964.293031975371,0.2916674525417682,evaluated,,55,1.0
local_refinement,1.817862055525356,0.48153389636990107,4960.521539925311,0.2926349087133474,evaluated,,53,1.0
local_refinement,1.4985388149115895,0.36927852158800056,4964.587710568613,0.29160279139786116,evaluated,,67,1.0
local_refinement,1.4865893930293972,0.42174720522617287,4964.06829712793,0.29193195096749935,evaluated,,21,1.0
local_refinement,1.7377637070028382,0.4843935967720886,4960.843373252845,0.29246205874910164,evaluated,,36,1.0
local_refinement,1.8323276455457957,0.4512342783384427,4975.735516220407,0.28964497670707035,evaluated,,67,1.0
local_refinement,1.371756547562981,0.4995726288242148,4963.413272636851,0.2919746142854137,evaluated,,0,1.0
local_refinement,1.7564710291701382,0.469095647472882,4960.470169728626,0.2926450042591967,evaluated,,53,1.0
local_refinement,1.7625803079727365,0.45556226508407516,4956.778312140757,0.2924255666939125,evaluated,,53,1.0
local_refinement,1.6136396976291962,0.4422749612390348,4965.263155801722,0.2915934148616929,evaluated,,50,1.0
local_refinement,1.3152514760464569,0.37816948547797036,4959.400339457738,0.2926513452496403,evaluated,,10,1.0
local_refinement,1.3188575114120404,0.48416355476711126,4963.61529117842,0.2919572917304264,evaluated,,0,1.0
local_refinement,1.4886135886457958,0.4585253988004157,4954.528946554392,0.29279805219241967,evaluated,,0,1.0
local_refinement,1.8445398843556557,0.4065273058539127,5354.353019111135,0.23321193365053838,evaluated,,503,1.0
local_refinement,1.5462297538213776,0.5080571345215422,4964.680285014956,0.29174799344465396,evaluated,,0,1.0
local_refinement,1.4372788992949734,0.3719702048661486,4976.750225601431,0.28934677103648876,evaluated,,53,1.0
local_refinement,1.4738508717482608,0.38886474727912457,4969.767728577383,0.2907642248351181,evaluated,,53,1.0
local_refinement,1.8578185914055436,0.5185998547286272,4963.900995057953,0.29190114367569286,evaluated,,36,1.0
local_refinement,1.680042253906254,0.5313026844725048,4963.060429577172,0.2919320447602946,evaluated,,0,1.0
local_refinement,1.7822032461394686,0.39394842362136384,5338.083919885081,0.2362142055692077,evaluated,,467,1.0
local_refinement,1.8355353990939864,0.4646966092573727,4962.59678408183,0.2920925553784265,evaluated,,53,1.0
local_refinement,1.9844640930984374,0.6142736441850134,4963.216067630186,0.29201337006824063,evaluated,,0,2.0
local_refinement,1.6908020849831182,0.4336951425582992,4964.538734816573,0.2916555320428771,evaluated,,53,2.0
local_refinement,1.6367610975251647,0.5065330622134745,4963.430639962465,0.29199358037514855,evaluated,,0,2.0
local_refinement,1.9908088595534956,0.6061501513523735,4963.84858683598,0.291905513172253,evaluated,,0,2.0
local_refinement,1.5041712783187142,0.5257477460815805,4954.305998767351,0.29284186708415305,evaluated,,0,2.0
local_refinement,1.7504466018892673,0.459437980150705,4960.1237507783035,0.2926210887178333,evaluated,,53,2.0
local_refinement,1.5719192204002095,0.4859737324514284,4954.880899840326,0.2927925708395037,evaluated,,0,2.0
local_refinement,2.065745822347511,0.48266277796962,4997.730483396918,0.28557260442074106,evaluated,,198,2.0
local_refinement,1.8112743730460195,0.569918723630431,4973.0662643439955,0.29007162667039865,evaluated,,0,2.0
local_refinement,1.7181777614275762,0.6316622490976326,4960.192675634758,0.29260102071909644,evaluated,,0,2.0
local_refinement,2.0774683769652666,0.4662551629402889,5315.018703837164,0.23974125564058535,evaluated,,436,2.0
local_refinement,1.798349103535431,0.4775340949123009,4963.759691587173,0.2919985298267771,evaluated,,53,2.0
local_refinement,1.6709042966264804,0.4168867963570341,4956.49058139305,0.29317657459132485,evaluated,,55,2.0
local_refinement,1.865738600387938,0.5238942030643987,4963.426274771533,0.2919944382458214,evaluated,,25,2.0
local_refinement,1.5308872507499935,0.472426725626583,4964.847184676738,0.2917788352418975,evaluated,,0,2.0
local_refinement,2.044959531579992,0.4634477432080872,5229.90026985365,0.25365396272036966,evaluated,,368,2.0
local_refinement,1.5869369232547337,0.52085570547684,4962.235682634523,0.29222248973389986,evaluated,,0,2.0
local_refinement,2.0913902724663602,0.4640205529056458,5338.348055643389,0.23629781085820278,evaluated,,467,2.0
local_refinement,1.9032813284435268,0.5833811773755525,4960.735597126534,0.2925368504403506,evaluated,,0,2.0
local_refinement,1.6425825263954397,0.5757073736934782,4958.897877556418,0.2928194842755171,evaluated,,0,2.0
local_refinement,1.7206698796315518,0.5536736458980206,4961.768979364236,0.2921635374409039,evaluated,,0,2.0
local_refinement,1.8801178264565366,0.5314973397938897,4962.81135331967,0.2919945775693408,evaluated,,22,2.0
local_refinement,1.5541738620326448,0.6003085025573034,4960.0962731610525,0.29249226661183136,evaluated,,0,2.0
local_refinement,1.6924680389830413,0.45126197436536364,4969.982109990047,0.2906660653192767,evaluated,,53,2.0
local_refinement,1.5244650849328583,0.5441597749778444,4961.501215027731,0.2923078178915377,evaluated,,0,2.0
local_refinement,1.9065386171053693,0.4122234366010592,5453.953382112168,0.21346145322845528,evaluated,,655,2.0
local_refinement,1.8072558349795684,0.4604460366430798,4964.605178793381,0.291826395532667,evaluated,,53,2.0
local_refinement,1.8871036742456697,0.4484702507970307,4987.954801688491,0.2875857693301418,evaluated,,153,2.0
local_refinement,1.9145626428614793,0.49725821495977535,4964.243723166484,0.2919034053515601,evaluated,,53,2.0
local_refinement,2.0620379932420407,0.4400056590019985,5438.56062425122,0.2166267171242946,evaluated,,732,2.0
local_refinement,1.0,10.72339486543414,4975.305628547096,0.28868698495117706,evaluated,,0,3.0
local_refinement,1.2548161709671377,15.054514133670162,5001.751013673353,0.2844463251120454,evaluated,,0,3.0
local_refinement,1.0,13.822109541013795,4998.089253771547,0.28516595375595466,evaluated,,0,3.0
local_refinement,1.1903333201207296,13.227988601768951,4949.47664888786,0.29377462632366663,evaluated,,0,3.0
local_refinement,1.0177903470136038,11.45130248940556,4964.58256428763,0.29079343729960117,evaluated,,0,3.0
local_refinement,1.0,15.167213347595364,4969.188038897608,0.2896439607343098,evaluated,,0,3.0
local_refinement,1.2402508342979983,13.669685262739428,4962.550963752528,0.2921434594771375,evaluated,,0,3.0
local_refinement,1.0,12.060018288053787,4978.403933761698,0.2880755507064151,evaluated,,0,3.0
local_refinement,1.1355734073221435,15.16661517393111,4966.493453832307,0.2904237236474436,evaluated,,0,3.0
local_refinement,1.2322518545590704,14.501894345012728,4995.5824351247375,0.2856586071662563,evaluated,,0,3.0
local_refinement,1.0852189876925726,10.557073601521928,4975.918508248528,0.28857309866463465,evaluated,,0,3.0
local_refinement,1.0,15.17480224894854,4970.8564146078725,0.28956629125685945,evaluated,,0,3.0
local_refinement,1.063857435795754,10.13214728266629,4965.981627724549,0.2905309795919011,evaluated,,0,3.0
local_refinement,1.0,13.842055030842676,4970.916617355585,0.2895611290306621,evaluated,,0,3.0
local_refinement,1.0,10.991781651537217,4964.408821134548,0.29177998053501586,evaluated,,0,3.0
local_refinement,1.0292402736199517,14.00304577091757,4951.023828757281,0.29347056625933365,evaluated,,0,3.0
local_refinement,1.0911767557015604,11.351606984641375,4977.856193378882,0.289137231006964,evaluated,,0,3.0
local_refinement,1.1273075328085216,11.425202326106856,4985.939303937416,0.28660375829118945,evaluated,,0,3.0
local_refinement,1.0,14.312606267019197,4972.016080601583,0.2893383874923254,evaluated,,0,3.0
local_refinement,1.0897797394283288,14.89509673750199,4977.608589094219,0.288239317807111,evaluated,,0,3.0
local_refinement,1.0945677353802061,13.302309780912125,4959.220300613191,0.2918530826246493,evaluated,,0,3.0
local_refinement,1.0,12.164948603346987,4965.7930761432135,0.2915079393358593,evaluated,,0,3.0
local_refinement,1.0,11.463421277959405,4971.201947093251,0.2894983853644613,evaluated,,0,3.0
local_refinement,1.2838063328514673,12.308864098860532,5004.19156545055,0.2839666948214441,evaluated,,0,3.0
local_refinement,1.2352279331062679,13.658556009404482,4980.953691937943,0.2885284940205578,evaluated,,0,3.0
local_refinement,1.176886782124989,12.929952317906437,4978.375556254503,0.2890401950473176,evaluated,,0,3.0
local_refinement,1.0461423307758155,12.872575323952958,4970.214634788279,0.29063656127734905,evaluated,,0,3.0
local_refinement,1.0,14.176303493532735,4956.509532209546,0.2923858173321616,evaluated,,0,3.0
local_refinement,1.0,10.217871529666343,4964.275406708825,0.29086126326215117,evaluated,,0,3.0
